鎍	サク シャク
鎏	リュウ ル
鎒	ドウ ジョク ヌ ジュク
鎔	ヨウ
鎕	トウ
鎖	サ
鎗	ソウ ショウ
鎘	レキ リャク カク
鎚	ツイ タイ
鎛	ハク
鎞	ヘイ ハイ ヒ
鎡	シ
鎣	エイ ヨウ ケイ ギョウ
鎤	コウ
鎦	リュウ ル
鎧	カイ ガイ
鎨	シュン
鎩	サイ サツ セチ
鎫	バン
鎬	コウ
鎭	チン
鎮	チン
鎰	イツ
鎴	ソク
鎵	カ
鎶	カ
鎹	
鎺	
鏁	サ
鏃	ソク ゾク
鏄	タン
鏅	シュウ シュ
鏆	カン
鏇	セン
鏈	レン
鏉	シュウ シュ ソウ ソク
鏊	ギョウ ゴウ
鏋	バン マン
鏌	バク マク
鏍	ラ
鏐	リュウ
鏑	テキ
鏓	ソウ ス ボウ ム
鏖	オウ
鏗	コウ
鏘	ソウ ショウ
鏙	サイ スイ
鏜	トウ
鏝	マン
鏞	ヨウ ユ
鏟	サン セン
鏡	キョウ ケイ
鏢	ヒョウ
鏤	ル ロウ
鏥	シュウ
鏦	ショウ シュ ソウ
鏧	ロウ
鏨	サン ザン
鏱	
鏵	
鏷	ホク
鏸	ケイ テイ エ セイ エイ
鏹	キョウ コウ
鏺	ハツ ハチ
鏻	リン レイ リョウ
鏽	シュウ
鐁	シ
鐂	リュウ ル
鐃	ドウ ニョウ
鐄	コウ オウ
鐇	ハン
鐈	キョウ
鐉	セン テン
鐍	ケツ テツ テチ イツ イチ
鐎	ショウ シュウ シュ
鐏	ソン サン
鐐	リョウ
鐓	タイ
鐔	タン シン
鐕	サン
鐖	キ ケ ゲ ガイ
鐗	カン ケン
鐘	ショウ
鐙	トウ
鐚	ワ ア
鐟	テイ
鐡	テツ
鐫	セン
鐮	レン ケン
鐯	シャク チャク
鐱	セン ケン
鐲	タク ショク ゾク
鐳	ライ
鐴	ヘキ ヒャク ヘイ
鐵	テツ
鐶	カン
鐸	タク
鐺	ト ソウ トウ
鐻	キョ コ
鐽	タツ
鐿	イ
鑁	バン
鑃	チョウ ヨウ
鑄	チュウ シュ シュウ
鑅	コウ
鑈	ゲイ ナイ シ ニ ジョウ ニョウ
鑊	カク ワク
鑌	ヒン
鑑	カン
鑒	カン
鑓	
鑕	シツ シチ
鑙	ケイ
鑚	サン
鑛	コウ
鑜	ショウ
鑞	ロウ
鑟	トク
鑠	シャク
鑡	サク
鑢	ロ リョ
鑣	ヒョウ
鑨	ロウ ル
鑪	ロ
鑫	キン コン クン キョク
鑭	ラン
鑮	ハク
鑯	セン チン シン
鑰	ヤク
鑱	サン ゼン
鑲	ジョウ ニョウ ソウ
鑵	カン
鑷	セツ ジョウ ニョウ
鑼	ラ
鑽	サン
鑾	ラン
鑿	サク
钁	カク キャク
钃	ショク ゾク チョク トク
钄	ラン
長	チョウ
镸	チョウ
镹	キュウ ク
镾	ビ ミ
門	モン
閂	サン セン
閃	セン
閄	コク ワク
閆	
閇	ヘイ
閈	カン
閉	ヘイ
閊	
開	カイ
閌	コウ
閍	ホウ ヒョウ ベン メン
閎	コウ オウ
閏	ジュン
閑	カン
間	カン ケン
閔	ビン ミン
閖	
閘	コウ
閙	ドウ トウ
閝	レイ リョウ
閞	ヘン ハン ボン
閟	ヒ
閠	ケイ ギョク ジュン
閡	カイ コク ガイ ゲ
関	カン
閣	カク
閤	コウ
閥	バツ
閦	シュク
閧	コウ
閨	ケイ ケ
閩	ベン ミン ブン モン ビン
閫	コン
閬	ロウ トウ リョウ
閭	リョ ロ
閲	エツ
閴	ケキ
閶	ショウ トウ
閹	エン アン
閺	ベン ミン ビン
閻	エン
閼	ア アツ エン ヨ
閽	コン
閾	シキ イキ キョク ヨク
閿	ブン
闃	ゲキ ケキ
闆	ハン ヘン
闇	アン オン
闈	イ キ
闉	イン エン
闊	カツ
闋	ケツ ケチ ケイ ケ
闌	ラン
闍	ト ジャ
闐	テン キ
闑	ゲツ ゲチ ケイ キ
闒	トウ ロウ
闓	カイ
闔	コウ
闕	ケツ
闖	チン
闘	トウ
闙	ケイ
闚	キ
關	カン
闝	ヒョウ
闞	カン ケン
闟	キュウ コウ シュウ トウ
闠	カイ キ
闡	セン
闢	ヘキ ビャク
闤	カン ゲン ワン エン
闥	タツ タチ
闦	ゴン
阜	フ フウ
阝	
阞	ロク
阡	セン
阢	ゴツ ゴチ ギ
阤	チ シ タ
阥	イン
阦	ヨウ
阨	ヤク アイ アク
阪	ハン
阬	コウ キョウ
阮	ゲン
阯	シ
阱	セイ ジョウ
防	ボウ
阳	ヨウ
阴	
阷	テイ チョウ
阸	ヤク アイ アク
阹	キョ
阺	キョ コ テイ
阻	ソ
阼	ソ サク
阽	エン テン
阿	ア オ
陀	タ ダ イ チ ジ
陁	タ イ チ ジ
陂	ヒ ハ
附	フ
陋	ロウ
陌	ハク
降	コウ ゴ
陏	ダ
限	ゲン
陒	キ
陔	カイ ケ
陖	シュン カイ
陗	ショウ
陘	ケイ キョウ
陛	ヘイ
陜	キョウ コウ
陝	セン
陞	ショウ
陟	チョク トク
陡	トウ ツ
院	イン
陣	ジン
除	ジョ ジ
陥	カン
陦	トウ チョウ
陪	バイ
陬	スウ シュウ
陮	タイ テ
陰	イン
陲	スイ
陳	チン
陴	ヒ ハイ
陵	リョウ
陶	トウ
陷	カン
陸	リク ロク
険	ケン
陻	シュ ショウ ジュ トウ ズ
陼	ショ ト ツ ズ
陽	ヨウ
陾	ジョウ ニョウ ジ ニ
陿	キョウ コウ
隁	エン
隂	イン
隃	シュ ユ ヨウ
隄	テイ タイ シ ジ
隅	グウ
隆	リュウ
隈	ワイ エ
隉	ゲツ ゲチ
隊	タイ
隋	ズイ スイ タ ダ
隍	コウ
階	カイ
随	ズイ
隑	カイ キ ゲ
隔	カク
隕	イン エン ウン
隖	オ ウ
隗	カイ
隘	アイ ヤク
隙	ゲキ キャク ケキ
隚	トウ
際	サイ
障	ショウ
隝	トウ チョウ
隟	キャク ケキ
隠	イン オン
隣	リン
隤	タイ ズイ タ
隥	トウ サカ
隦	ヘイ ヒ
隧	スイ ツイ
隨	ズイ
隩	オウ イク
險	ケン
隮	セイ サイ
隯	トウ チョウ
隰	シツ シュウ
隱	イン オン
隲	チョク シツ
隳	キ
隴	ロウ リョウ
隶	タイ
隷	レイ
隸	レイ
隹	サイ スイ
隺	コク カク
隻	セキ
隼	シュン ジュン
隽	
雀	ジャク ジャン サク シャク
雁	ガン
雄	ユウ
雅	ガ
集	シュウ
雇	コ
雉	ジ チ
雊	コウ ク
雋	シュン セン
雌	シ
雍	ヨウ ユ
雎	ショ
雑	ザツ ゾウ
雒	ラク
雕	チョウ
雖	スイ
雘	ワク コ
雙	ソウ
雚	カン
雛	スウ ス ジュ
雜	ザツ ゾウ
雝	ヨウ ユ
雞	ケイ
雟	ケイ エ キ スイ
離	リ
難	ナン
雨	ウ
雩	ウ ク キョ コ
雪	セツ
雫	ダ
雯	ブン モン
雰	フン
雱	ホウ
雲	ウン
零	レイ
雷	ライ
雹	ハク ヒョク ボク
雺	ム ボウ ブ
電	デン
需	ジュ
霂	ボク モク
霃	チン ジン
霄	ショウ
霅	ショウ ソウ ギョウ トウ
霆	テイ
震	シン
霈	ハイ
霉	バイ メ
霊	レイ リョウ
霍	カク
霎	ショウ ソウ
霏	ヒ
霑	テン
霓	ゲイ
霔	
霖	リン
霙	エイ ヨウ
霚	ム ボウ ブ
霛	レイ リョウ
霜	ソウ
霝	レイ リョウ
霞	カ ゲ
霡	バク ミャク ベキ
霢	バク ミャク ベキ
霣	イン コン ウン
霤	リュウ
霧	ム ボウ ブ
霨	イ
霪	イン
霰	セン サン
霱	イツ イチ
露	ロ ロウ
霳	リュウ リュ
霶	
霸	ハ ハク
霹	ヘキ ヒャク
霻	
霽	セイ サイ
霾	バイ
靁	ライ
靂	レキ
靃	カク スイ
靄	アイ
靆	タイ
靇	
靈	レイ リョウ
靉	アイ イ
靊	フウ フ
靍	
靎	カク
靏	カク
青	セイ ショウ
靕	シン
靖	セイ ジョウ
靗	テイ チョウ
靘	セイ
静	セイ ジョウ
靚	セイ ショウ
靛	テン
靜	セイ ジョウ
非	ヒ
靠	コウ
靡	ヒ ビ ミ
面	メン ベン
靣	メン ベン
靤	ホウ
靦	テン
靧	カイ ケ
靨	ヨウ
革	カク
靪	テイ チョウ ダイ
靫	ジン ニン サ サイ サツ
靭	ジン ニン サ サイ サツ
靮	テキ チャク
靱	ジン ニン サ サイ サツ
靳	キン コン
靴	カ
靶	ハ
靷	イン チン ジン
靸	ソウ シュウ
靹	ケツ
靺	マツ バツ
靻	ソ タツ
靼	タン タチ タツ
靽	ハン
靿	オウ ヨウ
鞀	トウ
鞁	ヒ
鞄	ハク ホウ ビョウ
鞅	オウ ヨウ
鞆	
鞉	トウ
鞋	アイ カイ
鞍	アン
鞏	キョウ
鞐	
鞕	ゴウ ギョウ
鞖	サイ
鞗	チョウ トウ
鞘	ショウ ソウ
鞙	ケン
鞚	コウ ク
鞜	トウ
鞞	ヘイ ヒョウ ヒ バイ
鞟	カク
鞠	キク キュウ
鞢	ショウ トウ
鞣	ジュウ ニュウ
鞦	シュウ
鞨	カツ ガチ セツ ゼチ
鞫	キク
鞬	ケン コン
鞭	ベン ヘン
鞮	テイ タイ
鞱	トウ
鞲	コウ ク
鞳	トウ
鞴	ヒ ビ フク
鞵	アイ カイ
鞶	ハン
鞸	ヒツ ヒチ ヘイ ヒョウ
鞹	カク
鞺	トウ
鞼	キ カイ ケ エ ワイ
鞾	カ
鞿	キ ケ
韁	キョウ コウ
韃	ダツ タツ
韄	アク ヤク カク ギャク
韅	ケン
韆	セン
韇	トク
韈	ベツ モチ バツ マチ
韉	セン
韊	ラン レン
韋	イ
韌	ジン ニン
韍	フツ フチ ヒ
韎	バイ マイ バツ
韐	コウ キョウ
韑	イ
韓	カン
韔	チョウ リョウ
韗	ウン クン ケン カン
韘	ショウ
韙	イ
韛	ハイ フク コウ
韜	トウ
韝	コウ ク
韞	オン ウン
韠	ヒツ ヒチ
韡	イ
韤	ベツ モチ バツ マチ
韭	キュウ ク
韮	キュウ ク
韯	セン
韱	セン
韲	セイ サイ
音	オン イン -ノン
韴	ソウ
韵	イン
韶	ショウ
韷	ラク リャク
韸	ホウ ボ フウ フ
韺	エイ ヨウ
韻	イン
響	キョウ
頁	ケツ
頂	チョウ
頃	ケイ キョウ
頄	
項	コウ
順	ジュン
頇	カン ガツ ガチ
須	ス シュ
頊	キョク コク ギョク
頌	ショウ ジュ ヨウ
頍	キ ケン
頎	キ ゲ キン コン
頏	コウ
預	ヨ
頑	ガン
頒	ハン
頓	トン トツ
頔	テキ ジャク
頖	ハン
頗	ハ
領	リョウ
頙	サク シャク シン
頚	ケイ
頜	カン ゴン コウ
頞	アツ アチ アン
頠	ガイ ギ
頡	ケツ キツ カツ ケチ
頣	シン
頤	イ
頥	イ
頦	カイ
頫	フ バン マン
頬	キョウ
頭	トウ ズ ト
頮	カイ ケ
頯	カイ キュウ グ
頰	キョウ
頲	テイ チョウ
頳	テイ チョウ
頴	エイ
頵	イン キン
頷	ガン カン
頸	ケイ
頻	ヒン
頼	ライ
頽	タイ
頾	シ
顄	カン ゴン
顆	カ
顇	スイ シュツ ジュウ
顊	イ
顋	サイ
題	ダイ
額	ガク
顎	ガク
顏	ガン
顑	カン コン ケン
顒	ギョウ グ
顓	セン
顔	ガン
顕	ケン
顖	シン シ
顗	ギ ゲ ガイ
願	ガン
顙	ソウ
顚	テン
顛	テン
類	ルイ
顢	バン マン
顣	シュク セキ シャク
顥	コウ
顦	ショウ
顧	コ
顪	カイ ケ
顫	セン
顬	ジュ ニュ
顯	ケン
顰	ヒン
顱	ロ
顳	ショウ
顴	ケン カン
風	フウ フ
颪	
颫	フ
颭	セン
颮	ヒョウ
颯	サツ ソウ
颰	ハツ ホチ バチ フツ ブチ ヘツ
颱	タイ
颴	セン
颶	グ ク
颷	ヒョウ
颸	シ
颺	ヨウ
颻	ヨウ
颼	
颿	ハン ボン ヘン
飂	リュウ ル リク ロク
飃	ヒョウ
飄	ヒョウ
飅	リュウ ル
飆	ヒョウ
飇	ヒョウ
飈	ヒョウ
飋	
飌	フウ フ
飛	ヒ
飜	ハン ホン
食	ショク ジキ
飠	
飡	サン ソン
飢	キ
飣	テイ チョウ
飥	タク
飦	ケン コン セン カン
飧	ソン
飩	ドン トン
飪	ジン ニン
飫	ヨウ オ ヨ
飭	チョク チキ
飮	イン オン
飯	ハン
飰	ハン
飱	
飲	イン オン
飳	シュ チュ トウ ツ
飴	イ シ
飶	ヒツ ビチ ヘツ ベチ
飼	シ
飽	ホウ
飾	ショク
餂	テン
餃	ギョウ キョウ コウ
餅	ヘイ ヒョウ
餇	ト ズ
餈	シ
餉	ショウ
養	ヨウ リョウ
餌	ジ ニ
餐	サン ソン
餑	ホツ ボチ コウ
餒	ダイ イ
餓	ガ
餔	ホ フ
餕	シュン セン
餖	トウ ズ
餗	ソク サク
餘	ヨ
餚	コウ ギョウ
餛	コン
餜	カ
餝	コウ シキ ショク
餞	セン
餟	テツ テチ テイ
餠	ヘイ ヒョウ
餡	アン カン
餢	ホウ ブ
餤	タン
餦	チョウ
餧	ダイ イ
館	カン
餫	ウン コン
餬	コ
餮	テツ
餱	コウ グ
餲	エイ アツ アチ アイ
餳	トウ セイ
餴	フン
餵	ダイ イ
餹	トウ
餺	ハク
餻	コウ
餼	キ ケ
餽	キ
餾	リュウ
饀	トウ
饁	ヨウ オウ コウ
饂	ウン
饅	マン
饆	ヒツ ヒチ
饇	ヨ オ ウ オウ
饈	シュウ シュ
饉	キン
饋	キ
饌	セン サン
饍	セン
饎	シ キ
饐	イ エイ エツ
饑	キ
饒	ジョウ ニョウ
饔	ヨウ ユ
饕	トウ
饗	キョウ
饘	セン
饙	フン
饛	ボウ ム
饜	エン
饞	サン ゼン
饟	ショウ
饠	ラ
首	シュ
馗	キ
馘	カク キョク
香	コウ キョウ
馛	ハツ バチ ヘツ ヘチ
馝	ヒツ ビチ ヘツ ベチ
馞	
馟	ト ズ
馣	
馥	クク ヒョク フク
馦	ケン
馨	ケイ キョウ
馬	バ
馭	ギョ
馮	ヒョウ フ フウ
馰	テキ チャク
馱	タ タイ
馲	タク チャク ラク ワク
馳	チ ジ
馴	ジュン シュン クン
馵	シュ ソク ゾク
馹	ジツ ニチ
馺	ソウ
馼	ブン モン
馽	チュウ ショウ
馿	ロ リョ
駁	ハク バク
駃	ケツ ケチ ガイ ケ
駄	ダ タ
駅	エキ
駆	ク
駈	ク
駉	ケイ キョウ
駐	チュウ
駑	ド
駒	ク
駓	ヒ
駔	ソウ ソ ショ
駕	カ ガ
駘	タイ
駙	フ
駚	ヨウ オウ
駛	シ
駜	ヒツ ビチ ヒ
駝	ダ タ
駞	タ
駟	シ
駢	ヘン
駧	トウ ズ
駪	シン
駫	ケイ キョウ
駬	ジ ニ
駭	ガイ カイ
駮	カク ハク
駰	イン
駱	ラク
駲	シュウ ジュン
駴	カイ アイ
駵	リュウ ル
駸	シン
駹	ボウ モウ
駻	カン
駼	
駽	ケン
駾	タイ
駿	シュン スン
騁	テイ
騂	セイ ショウ ケイ キョウ
騃	ガイ シ イ ギ タイ
騄	リョク ロク
騅	スイ
騊	
騋	ライ
騌	ソウ
騎	キ
騏	キ
騐	ケン
騑	ヒ
騒	ソウ
験	ケン ゲン
騖	ブ ム
騙	ヘン
騚	
騞	カク キャク バク ミャク
騠	テイ ダイ
騢	カ ゲ
騣	ソウ ス
騤	キ ケツ ケチ
騧	カ イ カイ ゲ
騨	タン ダン タ ダ テン
騫	ケン
騭	シツ シチ チョク
騮	リュウ ル
騰	トウ
騱	
騳	トク
騵	ゲン ガン ガ
騶	シュウ シュ ス チュ スウ
騷	ソウ
騸	セン
騾	ラ
驀	バク
驁	ゴウ ギョウ
驂	サン
驃	ヒョウ
驄	ソウ ス
驅	ク
驇	チ
驊	カ ゲ
驋	ハツ ハチ
驌	シュク スク
驍	ギョウ キョウ
驎	リン
驑	リュウ ル
驒	タン ダン ダ
驔	テン タン ドン
驕	キョウ
驖	テツ デチ
驗	ケン ゲン
驘	
驚	キョウ
驛	エキ
驝	タク チャク ラク ワク
驟	シュウ
驢	ロ リョ
驤	ジョウ ショウ
驥	キ
驩	カン
驪	リ レイ
驫	ショウ
骨	コツ
骪	イ
骬	ウ
骭	カン
骮	ヨク
骯	コウ
骰	トウ
骲	ハク ゴウ ギョウ ホウ ビョウ
骴	シ サイ ジャ
骵	タイ テイ
骶	テイ タイ
骷	
骸	ガイ カイ
骹	コウ キョウ ゴウ
骻	カ ケ
骼	カク
骾	コウ キョウ
骿	ヘン
髀	ヒ ヘイ
髁	カイ ケ カ
髃	グ ゴウ ガイ
髄	ズイ
髆	ハク
髈	ホウ
髎	リョウ ロオ リュウ
髏	ロ
髐	コウ キョウ
髑	ドク トク
髒	ソウ
髓	ズイ
體	タイ テイ
髕	ヒン
髖	カン コン
髗	ロ
高	コウ
髛	コウ
髜	キョウ
髞	ソウ
髟	ヒュウ ヒョウ
髠	コン
髢	テイ セキ
髣	ホウ
髤	キュウ ク シ
髥	ゼン ネン
髦	ボウ モウ
髧	タン ドン
髩	ヒン
髪	ハツ
髫	チョウ
髬	ヒ
髭	シ
髮	ハツ
髯	ゼン
髱	ホウ
髲	ヒ
髳	ボウ ム モウ
髴	フツ
髵	ジ ニ
髷	キョク
髹	キュウ ク シ
髺	ガチ カツ
髻	ケイ キツ
髽	サ セ
髿	サ シャ
鬀	テイ
鬁	リ
鬂	ヒン
鬃	ソウ ズ ゾウ
鬄	テイ タイ セキ テキ シャク チャク
鬅	ホウ
鬆	ショウ ソウ シュ
鬈	ケン
鬉	ソウ ス
鬋	セン
鬌	タ ツイ ズイ キ ダ
鬍	コ
鬎	ラツ
鬐	キ
鬒	シン
鬖	サン シン セン
鬘	バン マン
鬙	ソウ
鬚	シュ ス
鬛	リョウ
鬜	カン ケン サン ゼン
鬟	カン
鬠	カツ ガチ カイ ケ
鬢	ビン ヒン
鬣	リョウ
鬥	
鬦	トウ
鬧	トウ ドウ
鬨	コウ グ
鬩	ケキ カク ゲキ
鬪	トウ
鬫	カン ケン
鬭	トウ
鬮	キュウ
鬯	チョウ
鬱	ウツ
鬲	カク レキ
鬳	ケン ガン ゴン
鬴	フ レキ リャク
鬵	セン シン
鬷	ソウ ス
鬹	キ ケイ エ
鬺	ショウ
鬻	イク シュク
鬼	キ
鬽	ビ ミ
魁	カイ
魂	コン
魃	ハツ バツ
魄	ハク タク
魅	ミ
魈	ショウ
魋	タイ ズイ ツイ
魌	キ
魍	モウ ボウ
魎	リョウ
魏	ギ
魑	チ
魔	マ
魕	キ
魖	キョ コ
魗	シュウ
魘	エン ヨウ
魚	ギョ
魛	トウ
魞	
魡	テキ チャク チョウ
魣	ショ ヨ
魥	キョウ コウ
魦	サ シャ ショウ
魨	トン
魪	カイ
魫	シン
魬	ハン
魭	ゲン ガン
魮	ヒ
魯	ロ
魲	ロ
魳	シ ソウ
魴	ホウ
魵	フン
魶	
魷	ユウ
魸	ナマズ
魹	
魿	レイ リョウ リン
鮀	タ
鮃	ヒョウ ヘイ
鮄	フツ ブチ
鮅	ヒツ ビチ
鮆	セイ ザイ シ ジ
鮇	ビ ミ
鮉	チョウ
鮊	ハク ビャク ハ ベ
鮋	ユウ ユ シュウ ジュ
鮍	ヒ
鮎	デン ネン
鮏	セイ ショウ ソウ
鮐	タイ イ
鮑	ホ ホウ
鮒	ホ フ ブ
鮓	サ
鮔	キョ
鮖	
鮗	
鮚	キツ ギチ ケツ ケチ
鮝	ショウ ヨウ
鮞	ジ ニ ジク ニク
鮟	アン
鮠	カイ ゲ ガイ
鮦	トウ ズ
鮧	イ テイ ダイ シ
鮨	シ キ
鮩	ホウ ビョウ ヘイ ヒツ ビチ
鮪	キ ユウ イ
鮫	コウ
鮬	ホ ブ コ ク ヒ カ ケ
鮭	カイ ケイ
鮮	セン
鮰	カイ
鮱	ボラ
鮲	モテ
鮴	
鮷	イ テイ ダイ シ
鮸	ベン メン バン マン
鮹	ショウ ソウ
鮻	サ シャ ショウ
鮼	シン
鮾	ダイ ナイ
鮿	チョウ
鯀	コン
鯁	コウ キョウ
鯆	フ ホ
鯇	カン
鯈	ユウ ユ
鯉	リ
鯊	サ シャ
鯎	
鯏	
鯐	
鯑	
鯒	
鯔	シ
鯖	セイ ショウ
鯗	ショウ ヨウ
鯘	ダイ ナイ
鯛	チョウ
鯝	コ ク
鯟	トウ ツ
鯡	ヒ
鯢	ゲイ
鯣	エキ
鯤	コン
鯥	リク ロク
鯧	ショウ
鯨	ゲイ
鯪	リョウ
鯫	ソウ ス
鯮	
鯯	セイ
鯰	ネン
鯱	
鯲	
鯳	テイ
鯵	ソウ
鯷	イ テイ ダイ シ
鯸	コウ グ
鯹	セイ ショウ ソウ
鯺	ショ
鯽	セキ シャク ショク ソク
鯿	ヘン
鰀	カン
鰂	ソク
鰄	イ
鰆	シュン
鰈	チョウ トウ
鰉	コウ
鰊	レン
鰋	エン オン
鰌	シュ シュウ
鰍	シュウ シュ
鰏	ヒョク ヒキ
鰐	ガク
鰑	ヨウ
鰒	フク
鰓	サイ シ
鰔	カン
鰕	カ
鰖	タ
鰘	ムロア
鰙	ハヤ
鰚	
鰛	オン
鰜	ケン カン ゲン
鰝	
鰞	オ ウ
鰡	リュウ ル
鰢	バ メ
鰣	シ
鰤	シ ソウ
鰥	カン コン
鰦	シ
鰧	トウ チン ジン
鰨	チョウ トウ
鰩	ヨウ
鰪	コウ オウ
鰭	キ ギ
鰮	オン
鰯	
鰰	
鰱	レン
鰲	ゴウ
鰵	ビン ミン
鰶	セイ サイ
鰷	チョウ ジョウ ショウ
鰹	ケン
鰺	ソウ
鰻	マン バン
鰽	シュウ ジュ
鰾	ヒョウ
鱁	チク ジク
鱃	シュウ シュ
鱄	セン タン レン
鱅	ショウ ジュ ユ ヨウ
鱆	ショウ
鱇	コウ
鱈	セツ
鱉	ヘツ
鱊	イツ イチ シュツ ジュチ
鱎	キョウ
鱏	シン イン
鱐	シュク スク シュウ シュ
鱒	ソン セン ザン
鱓	セン タ
鱔	セン
鱖	ケイ ケ ケツ カチ
鱗	リン
鱘	シン
鱚	
鱛	
鱜	キョウ
鱝	フン
鱞	カン コン
鱟	コウ グ ヨク オク
鱠	カイ ケ
鱣	タン セン テン
鱥	
鱧	レイ
鱨	ショウ
鱩	
鱪	
鱫	アイ
鱭	
鱮	ショ ヨ
鱰	
鱲	リョウ
鱵	シン
鱶	ショウ ヨウ
鱷	ガク
鱸	ロ
鱺	
鱻	セン
鳥	チョウ
鳦	イツ イチ アツ エチ
鳧	フ
鳩	キュウ ク
鳫	ガン
鳬	フ
鳰	
鳲	シ
鳳	ホウ フウ
鳴	メイ
鳶	エン
鳷	シ キ
鳹	ケン キン カン コン
鴂	ケツ ケチ ケイ ケ
鴃	ケイ ケキ ケツ
鴆	チン
鴇	ホウ
鴈	ガン
鴉	ア
鴋	ホウ
鴎	オウ
鴑	ド ヌ
鴒	レイ
鴕	ダ タ
鴗	リュウ
鴘	ヘン ホン
鴛	エン オン
鴜	シ
鴝	ク
鴞	ヨウ キョウ
鴟	シ
鴣	コ
鴦	オウ
鴨	オウ
鴪	イツ
鴫	
鴬	オウ
鴯	ジ ニ
鴰	カツ カチ ケチ
鴲	シ
鴳	アン エン
鴴	コウ ギョウ
鴺	テイ ダイ イ
鴻	コウ ゴウ
鴼	ロ
鴽	ジョ ニョ
鴾	ボウ
鴿	コウ
鵁	コウ
鵂	キュウ ク
鵃	チュウ チュ
鵄	シ
鵅	ラク カク キャク
鵆	
鵇	
鵈	
鵊	コウ キョウ
鵐	ブ ム
鵑	ケン
鵒	
鵓	ホツ ボチ
鵔	シュン
鵙	ケキ ゲキ
鵜	テイ ダイ
鵝	ガ
鵞	ガ
鵟	キョウ ゴウ
鵠	コク コウ
鵡	ブ ム
鵢	シン
鵣	ライ
鵤	
鵥	
鵩	フク
鵪	アン オン
鵫	トウ チョウ タク
鵬	ホウ
鵯	ヒ ヒツ
鵰	チョウ
鵲	シャク ジャク
鵳	
鵶	ア
鵷	エン オン
鵺	コウ ヤ
鵻	スイ シュン
鵼	コウ ク
鵾	ウン コン
鶃	ゲキ
鶄	セイ ショウ
鶆	ライ
鶇	トウ ツ
鶉	ジュン シュン
鶊	コウ キョウ
鶍	
鶎	キクイ
鶏	ケイ
鶒	セキ シャク チョク シャ
鶓	ビョウ ミョウ
鶕	アン
鶖	シュウ シュ
鶗	テイ ダイ シ
鶘	コ ゴ
鶙	
鶚	ガク
鶡	カツ ガチ フン カイ カク
鶤	ウン コン
鶩	ボク ブ ム
鶪	ケキ キャク
鶫	トウ ツ
鶬	ソウ ショウ
鶮	コク カク
鶯	オウ
鶱	ケン コン
鶲	
鶴	カク
鶵	スウ ス ジュ
鶸	ジャク
鶹	リュウ ル
鶺	セキ
鶻	コツ カツ
鶼	ケン カン
鶽	
鶿	シ
鷀	
鷁	ゲキ
鷂	ヨウ
鷃	アン エン
鷄	ケイ
鷆	テン シン
鷇	コウ ク カク コク
鷉	テイ
鷊	ゲキ ギャク
鷏	テン シン
鷓	シャ
鷔	ゴウ ギュウ グ
鷕	ヨウ イ ユイ
鷖	エイ
鷗	オウ
鷙	ゴウ シ チツ
鷚	リュウ ル ボウ ム
鷞	ソウ ショウ
鷟	サク
鷠	ギョ ゴ
鷣	
鷥	シ
鷦	ショウ
鷧	イ エイ
鷩	ヘツ ヘチ ヘイ ヒ
鷫	シュク スク
鷭	ハン バ
鷮	キョウ
鷯	リョウ
鷰	エン
鷲	シュウ ジュ
鷳	カン ケン
鷴	カン ゲン
鷸	イツ
鷹	ヨウ オウ
鷺	ロ
鷽	カク アク
鷾	イ
鸂	ケイ
鸇	セン ケン
鸊	ヘキ ヒャク ハク ヒ
鸍	
鸎	ヨウ オウ
鸐	テキ ジャク タク
鸑	ガク
鸒	ヨ
鸕	ロ
鸖	カク
鸙	ヤク
鸚	イン オウ ヨウ
鸛	カン
鸜	ク
鸝	リ レイ ライ
鸞	ラン
鹵	ロ
鹸	ケン カン セン
鹹	カン ダイ
鹺	サ シ
鹻	カン ケン
鹼	ケン カン セン
鹽	エン
鹿	ロク
麀	ユウ ユ
麁	ソ
麂	キ
麃	ホウ ビョウ
麄	ソ
麅	ホウ ビョウ
麇	キン クン
麈	シュ ス
麋	ビ
麌	グ ゴ
麎	シン シ
麏	キン クン
麑	ゲイ ベイ
麒	キ
麓	ロク
麕	キン クン
麖	ケイ キョウ
麗	レイ
麘	キョウ コウ
麛	ベイ マイ
麝	ジャ シャ
麞	ショウ
麟	リン
麤	ソ
麥	バク
麦	バク
麨	ショウ
麩	フ
